# L1 template spectrum
# 40 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5508.6292   -0.0072489873    -0.013733290     0.013818006     0.086625318
       5508.9967   -0.0033787936   -0.0050427185     0.013818318      0.10047361
       5509.3642    0.0045148056    0.0068851160     0.013839515     0.099046870
       5509.7317     0.012720155     0.012863539     0.013865171     0.088234929
       5510.0993     0.019852222     0.013198510     0.013884353     0.079935542
       5510.4669     0.023166126     0.011352841     0.013889041     0.077806176
       5510.8345     0.022984915     0.014226360     0.013882274     0.081576298
       5511.2021     0.021882062     0.020342753     0.013877485     0.088328688
       5511.5698     0.021342636     0.017863759     0.013886415     0.091998548
       5511.9375     0.021658415     0.013380596     0.013926742     0.090294229
       5512.3052     0.020988368     0.011771294     0.013982057     0.089188071
       5512.6730     0.015667300     0.010821270     0.014023795     0.080286160
       5513.0407    0.0068525519    0.0085671899     0.014027937     0.072886030
       5513.4085   -0.0031204711    0.0049474786     0.013993610     0.069549388
       5513.7763   -0.0087320557    0.0035060419     0.013953196     0.070757972
       5514.1442   -0.0068656847    0.0066341267     0.013924668     0.071645624
       5514.5120   0.00062370100    0.0075588566     0.013922675     0.073337360
       5514.8799    0.0087522632    0.0097177262     0.013921492     0.078499837
       5515.2478     0.012008261     0.018661757     0.013911521     0.080316689
       5515.6158    0.0095599878     0.014923906     0.013885633     0.073837139
       5515.9837    0.0043117698     0.010984653     0.013853093     0.073941294
       5516.3517   -0.0013999702    0.0092945398     0.013823512     0.086241908
       5516.7197   -0.0053014160    0.0096516311     0.013808897     0.091533911
       5517.0878   -0.0086405527    0.0053732397     0.013799399     0.079284942
       5517.4558   -0.0097322049  -3.4443985e-05     0.013815370     0.078453911
       5517.8239   -0.0071600076    0.0028815792     0.013862482     0.092196206
       5518.1920   -0.0016716548  -0.00022976352     0.013947636     0.099544439
       5518.5602    0.0033907196    0.0088664146     0.014054748      0.10385558
       5518.9283    0.0040196017   -0.0027670749     0.014153516      0.10926592
       5519.2965  -0.00048227108   0.00075986271     0.014226468      0.11047505
       5519.6647   -0.0060950955    0.0094264164     0.014272114      0.10170019
       5520.0329   -0.0093412507     0.011894106     0.014297371     0.096427552
       5520.4012   -0.0095447039    0.0079580852     0.014303677     0.094831009
       5520.7695    -0.010556481    0.0054107571     0.014275532     0.096859091
       5521.1378    -0.014541354    0.0019357241     0.014225147      0.10023486
       5521.5061    -0.019639384   -0.0054932960     0.014168503      0.10264844
       5521.8745    -0.019881982    0.0017650837     0.014132832      0.10067669
       5522.2429    -0.011085414     0.011407529     0.014132454     0.097098248
       5522.6113    0.0014166323     0.015666729     0.014145829      0.10682289
       5522.9797    0.0098359587     0.017878588     0.014151596      0.12047806
       5523.3481    0.0076478286    0.0087236277     0.014112975      0.11999368
       5523.7166   -0.0016360075    0.0040063678     0.014043312      0.11587115
       5524.0851    -0.011901533   -0.0032144250     0.013979818      0.11379274
       5524.4537    -0.015386088    0.0035852210     0.013967583      0.11023891
       5524.8222    -0.011779087   -0.0031813409     0.014027169      0.10609550
       5525.1908   -0.0049698965    0.0050878790     0.014112387      0.10588691
       5525.5594    0.0015708959    0.0095279573     0.014177003      0.10677681
       5525.9280    0.0058527229     0.016379963     0.014177584     0.097718689
       5526.2967    0.0078796732     0.012941253     0.014134022     0.090439555
       5526.6653    0.0078949298    0.0060295497     0.014065946     0.089412626
       5527.0340    0.0052151021    0.0071911128     0.014000864     0.089382870
       5527.4028    0.0025171030    0.0092714563     0.013943616     0.086386227
       5527.7715    0.0031443464     0.012799071     0.013902539     0.084160680
       5528.1403    0.0099307287     0.013851467     0.013886068     0.081587677
       5528.5091     0.020901647     0.023141418     0.013896663     0.085141388
       5528.8779     0.028118638     0.028053772     0.013911637      0.10416618
       5529.2467     0.028716613     0.025375402     0.013912858      0.11766703
       5529.6156     0.021746826     0.026378837     0.013878888      0.10498238
       5529.9845     0.015681882     0.015167109     0.013834328     0.081945212
       5530.3534     0.012347381     0.010515219     0.013804052     0.092709073
       5530.7224     0.010488745     0.010005894     0.013797779      0.11432540
       5531.0914    0.0071255544    0.0094230516     0.013816178      0.11162599
       5531.4603    0.0036387175     0.010036141     0.013858735      0.10386436
       5531.8294    0.0035988273     0.011210331     0.013931745     0.094337677
       5532.1984    0.0095355261     0.011744508     0.014056264     0.079858229
       5532.5675     0.014854996     0.012834944     0.014196778     0.090333350
       5532.9366     0.014086669    0.0049964624     0.014301589      0.12062306
       5533.3057    0.0041148564   -0.0054237725     0.014311630      0.12441771
       5533.6748   -0.0097880487   -0.0086010473     0.014219654     0.094160988
       5534.0440    -0.018171828    -0.014907775     0.014094203     0.089708010
       5534.4132    -0.015570895    0.0023184151     0.013986090      0.11585182
       5534.7824   0.00051412287     0.016348625     0.013945053      0.11945242
       5535.1516     0.018002919     0.013298334     0.013926645      0.11951600
       5535.5209     0.028424105    0.0098584307     0.013900705      0.12103106
       5535.8902     0.026754893     0.017010528     0.013845370      0.10768662
       5536.2595     0.016027178     0.017144767     0.013755190     0.071568542
       5536.6289    0.0050444791     0.012080848     0.013674801     0.069835790
       5536.9982   -0.0012373606     0.012701810     0.013624898      0.10158195
       5537.3676   -0.0015723022     0.015460360     0.013608492      0.10953288
       5537.7370   -0.0016583034    0.0083383283     0.013612167      0.10333578
       5538.1065   -0.0024447379    0.0059681643     0.013626481     0.096112258
       5538.4759   -0.0048281203     0.010120990     0.013642862     0.089864172
       5538.8454   -0.0071479589    0.0070380180     0.013657780     0.087610362
       5539.2149   -0.0072845477    0.0093813505     0.013697094     0.090493335
       5539.5845   -0.0030424661    0.0053349962     0.013771938     0.086478534
       5539.9540     0.012262997    0.0066514430     0.013928617     0.065027777
       5540.3236     0.031183902     0.019336507     0.014134133     0.073055324
       5540.6932     0.048088680     0.022240557     0.014354699     0.099092095
       5541.0629     0.048989468     0.027237709     0.014516954     0.097986309
       5541.4325     0.036904697     0.018911121     0.014638189     0.075539999
       5541.8022     0.021291066     0.016046631     0.014739780     0.062380760
       5542.1719     0.013941841     0.019861427     0.014850073     0.064718038
       5542.5416     0.022692399     0.021057621     0.014989553     0.074464571
       5542.9114     0.036709059     0.018439643     0.015113043     0.095352134
       5543.2812     0.048307296     0.029223780     0.015190220      0.11452576
       5543.6510     0.049420173     0.022020155     0.015195979      0.11351212
       5544.0208     0.042088811     0.016481725     0.015133498      0.10019832
       5544.3907     0.030823640     0.010293466     0.015028271     0.089310754
       5544.7606     0.018257620   0.00022059912     0.014901642     0.080669474
       5545.1305    0.0068887775   -0.0094183173     0.014777296     0.079613436
       5545.5004   -0.0021268201   -0.0091314425     0.014650043     0.094664170
       5545.8704   -0.0067098820   -0.0075416678     0.014528629      0.11108437
       5546.2403   -0.0044763798   -0.0053949153     0.014420633      0.10648502
       5546.6103    0.0020513918    0.0024830206     0.014330884     0.094454462
       5546.9804    0.0099868965   0.00043281825     0.014267767     0.089601344
       5547.3504     0.016828549     0.015540183     0.014234245     0.084371722
       5547.7205     0.019522622     0.019193484     0.014220726     0.068740274
       5548.0906     0.018167849     0.011930966     0.014214123     0.061175874
       5548.4607     0.011818561    0.0076244849     0.014197077     0.062112888
       5548.8309    0.0019505405    0.0025907510     0.014154065     0.064058718
       5549.2011   -0.0053412953    0.0040394958     0.014105367     0.084626990
       5549.5713   -0.0084045869    0.0077798838     0.014067473      0.11271569
       5549.9415   -0.0064389073    0.0081754817     0.014050454      0.12287908
       5550.3118   -0.0057241064    0.0079676086     0.014045669      0.11676470
       5550.6820   -0.0066243550     0.016456012     0.014051639      0.10775754
       5551.0523   -0.0081445266    0.0044156255     0.014075817      0.10312965
       5551.4227   -0.0092481730    0.0084404999     0.014118996      0.10694938
       5551.7930   -0.0080805806     0.013461650     0.014179487      0.11408517
