# L0 template spectrum
# 132 total spectra
# resolution  = 20 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       5729.0036     0.022526194     0.024717366    0.0085001264      0.11325475
       5729.3858     0.025934111     0.029386840    0.0084818604      0.10610463
       5729.7681     0.028782599     0.030125513    0.0084709529      0.10662677
       5730.1503     0.032697653     0.031781771    0.0084757812      0.11140296
       5730.5326     0.036824555     0.032223022    0.0084917655      0.10584430
       5730.9149     0.040443243     0.039761487    0.0085171478     0.095806752
       5731.2972     0.041171059     0.036980612    0.0085466391     0.093232997
       5731.6796     0.039067781     0.029210147    0.0085780410     0.094693496
       5732.0619     0.036045793     0.028694346    0.0086131278     0.098947730
       5732.4443     0.033925241     0.023487845    0.0086458666      0.11132613
       5732.8268     0.032614400     0.023063606    0.0086715762      0.12080093
       5733.2092     0.030779658     0.025762861    0.0086781261      0.11944857
       5733.5917     0.029142880     0.033382228    0.0086635889      0.11314837
       5733.9742     0.028822757     0.030601651    0.0086340998      0.11274025
       5734.3567     0.030972651     0.025607492    0.0085988799      0.11469802
       5734.7393     0.033165846     0.026937390    0.0085628223      0.11630869
       5735.1219     0.031018168     0.022543946    0.0085200612      0.11551969
       5735.5045     0.025281978     0.020532465    0.0084699124      0.11274543
       5735.8871     0.017675742     0.021650621    0.0084155012      0.11538069
       5736.2698     0.013990296     0.018237005    0.0083747651      0.11765555
       5736.6524     0.014692702     0.014808825    0.0083567049      0.10957347
       5737.0352     0.019507431     0.015363527    0.0083627790     0.094518363
       5737.4179     0.025717154     0.014619835    0.0083810113     0.090722426
       5737.8006     0.029550232     0.024162026    0.0083992080     0.097125787
       5738.1834     0.029692915     0.024994533    0.0084091812      0.10032652
       5738.5662     0.024550030     0.021564129    0.0084105940      0.10472653
       5738.9491     0.018263460     0.020164969    0.0084110527      0.11634693
       5739.3319     0.014961060     0.019550811    0.0084177837      0.12545161
       5739.7148     0.019513879     0.018458366    0.0084456096      0.12357796
       5740.0977     0.029309988     0.022518659    0.0084896620      0.12625401
       5740.4807     0.041376231     0.020168616    0.0085384491      0.13651222
       5740.8636     0.049486052     0.026482120    0.0085683728      0.13605888
       5741.2466     0.053565241     0.038233753    0.0085708132      0.12685564
       5741.6296     0.054475600     0.037493457    0.0085585096      0.11846572
       5742.0127     0.053216516     0.039504541    0.0085447533      0.11489991
       5742.3957     0.051453157     0.040911009    0.0085431709      0.10758200
       5742.7788     0.046059635     0.040016503    0.0085505513      0.10266221
       5743.1620     0.039466479     0.034089871    0.0085704677      0.10851241
       5743.5451     0.031078010     0.031442950    0.0086001738      0.11080922
       5743.9283     0.025099380     0.025168296    0.0086302570      0.10864941
       5744.3115     0.023637447     0.024773673    0.0086494295      0.11056999
       5744.6947     0.027156263     0.026317186    0.0086466584      0.11270120
       5745.0779     0.035784004     0.027863155    0.0086290883      0.10985390
       5745.4612     0.043424404     0.031280722    0.0086012872      0.11077193
       5745.8445     0.048209112     0.036659603    0.0085690801      0.12013805
       5746.2278     0.046589867     0.033985032    0.0085298433      0.12293332
       5746.6112     0.041157454     0.034426540    0.0084884490      0.12051007
       5746.9945     0.034629103     0.030690368    0.0084542452      0.11385013
       5747.3779     0.030468382     0.031216222    0.0084361812     0.099679516
       5747.7614     0.028967445     0.038072431    0.0084332692     0.085811559
       5748.1448     0.030372641     0.031928184    0.0084427969     0.097072578
       5748.5283     0.033036123     0.025314701    0.0084568599      0.11784195
       5748.9118     0.035893673     0.027653895    0.0084722739      0.12032412
       5749.2953     0.038575444     0.035044951    0.0084824444      0.10958379
       5749.6789     0.039322795     0.038098167    0.0084843610      0.10046418
       5750.0624     0.039382342     0.030677964    0.0084856377      0.10094170
       5750.4460     0.037211125     0.032336232    0.0084896828      0.10242480
       5750.8297     0.035976128     0.038175030    0.0085078129      0.10121790
       5751.2133     0.034993789     0.040647702    0.0085320082      0.10287694
       5751.5970     0.035050392     0.037005286    0.0085543768      0.10841700
       5751.9807     0.034983373     0.036011476    0.0085733260      0.11464893
       5752.3644     0.032975588     0.038310873    0.0085909146      0.11806955
       5752.7482     0.028289682     0.032717557    0.0086146926      0.12110480
       5753.1320     0.022167554     0.031135053    0.0086419180      0.12696508
       5753.5158     0.018464438     0.030250786    0.0086705369      0.13266266
       5753.8996     0.020334879     0.024267937    0.0086978397      0.12489148
       5754.2835     0.027767867     0.024914853    0.0087227045      0.10573910
       5754.6674     0.034962490     0.033180839    0.0087468753     0.098472770
       5755.0513     0.037638028     0.038566228    0.0087653789      0.11631069
       5755.4352     0.033501458     0.031925828    0.0087725562      0.13789932
       5755.8192     0.027958242     0.029208194    0.0087656923      0.14873529
       5756.2032     0.025646575     0.024009374    0.0087545015      0.14819892
       5756.5872     0.027964796     0.023818401    0.0087462239      0.14351546
       5756.9712     0.032440197     0.029713971    0.0087500530      0.13161441
       5757.3553     0.035409661     0.029230480    0.0087702456      0.12436208
       5757.7394     0.035201671     0.031074790    0.0087973278      0.12772404
       5758.1235     0.031457695     0.031032182    0.0088157350      0.13025016
       5758.5076     0.026100084     0.019323356    0.0088093874      0.12789206
       5758.8918     0.022216936     0.022060272    0.0087931531      0.12163468
       5759.2760     0.021310717     0.016623452    0.0087784127      0.11391802
       5759.6602     0.022867589     0.019429312    0.0087731903      0.10385299
       5760.0444     0.025960551     0.017371304    0.0087759491     0.098538913
       5760.4287     0.027855541     0.022058561    0.0087795972      0.10118987
       5760.8130     0.028476953     0.022478649    0.0087789669      0.10590641
       5761.1973     0.027984133     0.026151975    0.0087707285      0.11004422
       5761.5817     0.025860522     0.030414727    0.0087579652      0.11289077
       5761.9660     0.021865690     0.024870639    0.0087500741      0.11005053
       5762.3504     0.014854116     0.019949491    0.0087593892      0.10352578
       5762.7349    0.0092502430     0.015234962    0.0087978590      0.10206833
       5763.1193    0.0065029889     0.011792995    0.0088570989      0.10970048
       5763.5038    0.0090248245     0.017070206    0.0089232545      0.11760532
       5763.8883     0.012330273     0.012368184    0.0089856786      0.12674942
       5764.2728     0.014522000     0.017515884    0.0090625022      0.13405994
       5764.6573     0.014945325     0.023391275    0.0091508746      0.13352704
       5765.0419     0.017356385     0.023658794    0.0092607482      0.12715602
       5765.4265     0.024781344     0.029114164    0.0093801157      0.12761527
       5765.8112     0.034697878     0.037369358    0.0095079117      0.12983288
       5766.1958     0.043559220     0.040948635    0.0096428784      0.12385092
       5766.5805     0.046571361     0.039647994    0.0097796715      0.11534402
       5766.9652     0.044290606     0.034330440    0.0099327800      0.11596232
       5767.3499     0.038714526     0.029783577     0.010104403      0.12904019
       5767.7347     0.033306398     0.027538203     0.010301529      0.14791777
       5768.1195     0.029206316     0.028879536     0.010492966      0.16362330
       5768.5043     0.026262975     0.026848189     0.010652559      0.16953872
       5768.8891     0.024270949     0.028236966     0.010760587      0.16242145
       5769.2740     0.023121465     0.019133112     0.010803721      0.15019222
       5769.6588     0.021525470     0.017625356     0.010790909      0.14283552
       5770.0438     0.018868214     0.024791018     0.010716919      0.13858723
       5770.4287     0.014865123     0.021863887     0.010595331      0.13444914
       5770.8137     0.011992383     0.015384958     0.010429844      0.13319950
       5771.1986     0.013125724     0.022008711     0.010252158      0.13156718
       5771.5837     0.017858503     0.027471033     0.010080046      0.12718246
       5771.9687     0.024276362     0.029291689    0.0099248449      0.12689438
       5772.3538     0.029218328     0.027819718    0.0097896446      0.13173669
       5772.7388     0.031349041     0.029257513    0.0096717945      0.13247860
       5773.1240     0.031185682     0.036717950    0.0095667932      0.12637297
       5773.5091     0.029649895     0.031183763    0.0094733923      0.12423581
       5773.8943     0.028359750     0.032130991    0.0093869100      0.12298999
       5774.2795     0.028323255     0.026943086    0.0093035439      0.11534813
       5774.6647     0.029237352     0.025918915    0.0092212668      0.11162794
       5775.0499     0.030225198     0.027711220    0.0091500532      0.12016923
