# L5 template spectrum
# 11 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       6648.7255      0.11763542      0.10722949     0.010333399     0.037577777
       6650.0561      0.11492950      0.11340055     0.010448612     0.029154117
       6651.3871      0.11698581      0.10184250     0.010483419     0.040613449
       6652.7183      0.11363743      0.10923307     0.010439677     0.037190400
       6654.0497      0.10367233      0.11123297     0.010477094     0.048088078
       6655.3815      0.12183989      0.12347513     0.010565571     0.037553000
       6656.7135      0.12223674      0.12041965     0.010505985     0.031004797
       6658.0457      0.12682216      0.12998236     0.010452729     0.022709649
       6659.3783      0.13098899      0.13794487     0.010406892     0.024345490
       6660.7111      0.12733223      0.13697509     0.010315797     0.027424403
       6662.0441      0.12613021      0.11621547     0.010291940     0.027558232
       6663.3775      0.13178326      0.13082261     0.010283158     0.031206876
       6664.7110      0.13310485      0.11648789     0.010185941     0.041676663
       6666.0449      0.12931317      0.11687080     0.010282702     0.043653322
       6667.3790      0.11359471     0.089768899     0.010545415     0.046517209
       6668.7134      0.11623328     0.098584638     0.010654801     0.047387737
       6670.0481      0.12507781      0.10334189     0.010456567     0.040590673
       6671.3830      0.12479905      0.11896100     0.010139425     0.035025648
       6672.7182      0.13104018      0.13387362     0.010035589     0.026113354
       6674.0537      0.13177867      0.12457451     0.010071100     0.037973012
       6675.3894      0.14236503      0.13127494     0.010208050     0.044440244
       6676.7254      0.13349914      0.12607952     0.010215558     0.048807694
       6678.0617      0.13035072      0.11529351     0.010214685     0.047961756
       6679.3983      0.12253465      0.10963105     0.010094807     0.043698643
       6680.7351      0.12571620      0.11516918     0.010002654     0.042573293
       6682.0721      0.13971461      0.13501833    0.0099849570     0.033286746
       6683.4095      0.14209459      0.14808753     0.010062654     0.029167304
       6684.7471      0.14349257      0.15324859     0.010167602     0.028801975
       6686.0850      0.13745213      0.12216408     0.010218961     0.035591814
       6687.4231      0.13780857      0.11982713     0.010209244     0.042973238
       6688.7615      0.13129494      0.11964617     0.010191051     0.045327446
       6690.1002      0.12591715      0.11145076     0.010225237     0.040565315
       6691.4391      0.12837307      0.11482875     0.010243558     0.035519587
       6692.7783      0.13133938      0.11656749     0.010187536     0.040186346
       6694.1178      0.13397068      0.13489395     0.010152966     0.042793051
       6695.4576      0.13162322      0.13077926     0.010145543     0.039803914
       6696.7976      0.12625818      0.12166957     0.010213664     0.044537679
       6698.1379      0.12809229      0.11988412     0.010337979     0.030727652
       6699.4784      0.13508564      0.12344801     0.010428608     0.037867093
       6700.8193      0.12310671      0.12372855     0.010328141     0.044730925
       6702.1604      0.11165971      0.11367922     0.010173481     0.050122227
       6703.5017      0.11112329      0.10578223     0.010055707     0.047158317
       6704.8433      0.11772462      0.13430716     0.010084938     0.047838412
       6706.1852      0.11305313      0.12600965     0.010064099     0.052271463
       6707.5274      0.10438213      0.12491546     0.010049532     0.060967500
       6708.8698      0.10826471      0.13056827     0.010098124     0.063038794
       6710.2125      0.11557587      0.11856654     0.010133919     0.051499373
       6711.5555      0.11302561      0.10705235     0.010165299     0.053184856
       6712.8988      0.10305985     0.093560190     0.010065032     0.055667487
       6714.2423      0.11246341      0.12044397     0.010043988     0.050705558
       6715.5860      0.12109041      0.12803718     0.010214670     0.043908538
       6716.9301      0.12263576      0.12470561     0.010253288     0.037342761
       6718.2744      0.12241033      0.12693269     0.010251185     0.031627970
       6719.6190      0.12926607      0.12722834     0.010201869     0.025931727
       6720.9638      0.12765258      0.12297260     0.010117590     0.035644380
       6722.3090      0.12549148      0.12161666    0.0099896049     0.035221935
       6723.6544      0.12474964      0.12910121    0.0098454543     0.038208322
       6725.0000      0.12478832      0.12913689    0.0097380147     0.041370706
       6726.3460      0.13478771      0.13051095    0.0097705521     0.040958839
       6727.6922      0.14735706      0.14646058    0.0099206979     0.055624828
       6729.0386      0.14301249      0.14586653     0.010078808     0.048028340
       6730.3854      0.13482055      0.12874088     0.010107039     0.044458585
       6731.7324      0.13502780      0.13200636     0.010058559     0.026902914
       6733.0797      0.14000764      0.13373590     0.010018429     0.022203869
       6734.4272      0.13855363      0.13564441     0.010020484     0.028157435
       6735.7750      0.14295918      0.14608043     0.010320543     0.031093618
       6737.1231      0.14968633      0.15203178     0.010790929     0.049153679
       6738.4715      0.16044777      0.15639893     0.010748120     0.046563472
       6739.8201      0.16011492      0.15752527     0.010237936     0.037251358
       6741.1690      0.14277428      0.13850262     0.010078843     0.029553020
       6742.5182      0.13401419      0.13250669     0.010007363     0.031849771
       6743.8676      0.13788174      0.12939684    0.0099653716     0.027575559
       6745.2173      0.14282165      0.14177358    0.0099303714     0.038913019
       6746.5673      0.15466875      0.15349271    0.0099334461     0.021954948
       6747.9175      0.15874800      0.15989877    0.0099525012     0.032389314
       6749.2680      0.15667278      0.14577443    0.0099055252     0.031053689
       6750.6188      0.14741249      0.13843521    0.0098546946     0.043999277
       6751.9699      0.14918425      0.14937983    0.0098413680     0.026887734
       6753.3212      0.15301795      0.14381992    0.0098280776     0.028322806
       6754.6728      0.15726185      0.16173193    0.0098099207     0.030673300
       6756.0247      0.15985669      0.16076976    0.0098076128     0.038062030
       6757.3768      0.14604796      0.14731570    0.0098000860     0.030538542
       6758.7292      0.13955126      0.13188877    0.0098312309     0.042287914
       6760.0819      0.14731562      0.14173551    0.0099402644     0.042607884
       6761.4349      0.14320866      0.13776006    0.0098641140     0.037846592
       6762.7881      0.14734848      0.12788269    0.0097724788     0.035158014
       6764.1416      0.15181656      0.13550382    0.0096678435     0.040468755
       6765.4954      0.14933607      0.14267240    0.0096437650     0.038630617
       6766.8494      0.15290564      0.15145613    0.0097107072     0.032830909
       6768.2037      0.14576360      0.15427369    0.0097119265     0.044081746
       6769.5583      0.15373212      0.15402097    0.0096994733     0.033420844
       6770.9131      0.15648958      0.15173712    0.0096704059     0.035832300
       6772.2682      0.15137336      0.14649289    0.0096844560     0.031886415
       6773.6236      0.15945411      0.15900482    0.0097796322     0.031622856
       6774.9793      0.16553137      0.15913229    0.0098601389     0.034220603
       6776.3352      0.16232219      0.15438530    0.0099129743     0.032695036
       6777.6914      0.15617700      0.14532503    0.0099157652     0.033547370
       6779.0479      0.14345822      0.12993024    0.0097521734     0.034292599
       6780.4047      0.12955526      0.12409100    0.0096733147     0.043782005
       6781.7617      0.14213595      0.12825933    0.0097344724     0.052844869
       6783.1190      0.15341051      0.13475556    0.0098151267     0.053217193
       6784.4765      0.15346017      0.15477882    0.0097791762     0.040172083
       6785.8344      0.14536087      0.13984255    0.0097210517     0.052111090
       6787.1925      0.14935021      0.14453614    0.0097304300     0.040028313
       6788.5509      0.13784649      0.14587153    0.0097750586     0.046426175
       6789.9095      0.13175860      0.12921487    0.0097448433     0.042451692
       6791.2684      0.13591766      0.13564100    0.0096873362     0.044828684
       6792.6276      0.13703582      0.13335992    0.0096243779     0.042450490
       6793.9871      0.13669085      0.12742215    0.0096227019     0.038615971
