# L4 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       8526.0077       1.0130485       1.0086715     0.030284068     0.037572700
       8527.1453       1.0488699       1.0517141     0.030433394     0.052527708
       8528.2831       1.0655700       1.0875807     0.030583063     0.062237965
       8529.4210       1.0664382       1.0938023     0.030786936     0.078320679
       8530.5590       1.0619144       1.0955861     0.031156967     0.097795851
       8531.6972       1.0674696       1.1036605     0.031905530      0.11619676
       8532.8355       1.0816825       1.1083597     0.032813373      0.12970853
       8533.9740       1.1074285       1.1109904     0.033632456      0.12233803
       8535.1127       1.1246131       1.1115811     0.033977758      0.12018851
       8536.2515       1.1253746       1.1112128     0.034020013      0.12538205
       8537.3904       1.1250802       1.1136806     0.033988855      0.12660594
       8538.5296       1.1243343       1.1211401     0.034052351      0.12927302
       8539.6688       1.1054841       1.0894273     0.034041475      0.12609562
       8540.8082       1.0931950       1.0924066     0.034128550      0.13510198
       8541.9478       1.1105551       1.1143063     0.034595325      0.12103821
       8543.0875       1.1444203       1.1731878     0.035767134      0.10555101
       8544.2274       1.1792120       1.1792657     0.037167183      0.10833075
       8545.3674       1.2060530       1.1866319     0.038309033      0.12126587
       8546.5076       1.2114774       1.2003453     0.038493335      0.12617038
       8547.6479       1.1972568       1.1884182     0.037885471      0.12994619
       8548.7884       1.1840238       1.1633791     0.036871490      0.12510572
       8549.9290       1.1884844       1.1584242     0.035777914      0.11115388
       8551.0698       1.1793193       1.1555097     0.034426463      0.10958738
       8552.2107       1.1554551       1.1623785     0.032989929      0.12888530
       8553.3518       1.1586148       1.1558002     0.032080327      0.11876903
       8554.4930       1.1754153       1.1609653     0.031752523     0.094278913
       8555.6344       1.1814877       1.1912339     0.031604352     0.086616057
       8556.7759       1.1798154       1.2014931     0.031530001     0.086553966
       8557.9176       1.1664306       1.1830209     0.031317379     0.087964085
       8559.0595       1.1510198       1.1709999     0.031161170     0.086146993
       8560.2015       1.1415936       1.1631370     0.031126573     0.086102353
       8561.3436       1.1435553       1.1628742     0.031203341     0.091735624
       8562.4859       1.1665164       1.1705838     0.031450703     0.095871427
       8563.6284       1.2094256       1.1824577     0.031885525      0.10420490
       8564.7710       1.2323267       1.2168154     0.032174810      0.13192005
       8565.9138       1.2235908       1.1863631     0.032222686      0.15803157
       8567.0567       1.2172684       1.1830125     0.032257831      0.17068213
       8568.1997       1.2124476       1.1815871     0.032276597      0.16612703
       8569.3430       1.1993360       1.1877462     0.032256737      0.15020465
       8570.4863       1.1811650       1.1981403     0.032215286      0.12679533
       8571.6298       1.1652319       1.1972982     0.032178399      0.10944257
       8572.7735       1.1582784       1.1796391     0.032163518      0.10369336
       8573.9174       1.1673702       1.1916393     0.032202423      0.11305321
       8575.0613       1.1802032       1.2007740     0.032228046      0.13211583
       8576.2055       1.1903918       1.2125290     0.032244873      0.14632521
       8577.3497       1.1863733       1.2087011     0.032191020      0.13428472
       8578.4942       1.1794530       1.2057853     0.032148934      0.10639397
       8579.6388       1.1794395       1.2070139     0.032229791     0.075848031
       8580.7835       1.1913201       1.2177665     0.032547215     0.062039015
       8581.9284       1.2122222       1.2346073     0.033035077     0.065410269
       8583.0735       1.2374689       1.2509270     0.033596959     0.074607984
       8584.2187       1.2509175       1.2658681     0.034009130     0.090574859
       8585.3640       1.2425914       1.2800765     0.034266201      0.12026017
       8586.5095       1.2440643       1.2843223     0.034518133      0.11566684
       8587.6552       1.2591254       1.2662894     0.034804931     0.086668399
       8588.8010       1.2535741       1.2749713     0.034864831     0.084200512
       8589.9470       1.2338985       1.2792156     0.034753985     0.087504998
       8591.0931       1.2206055       1.2829564     0.034679518     0.087799090
       8592.2394       1.2173283       1.2620960     0.034840725     0.081642250
       8593.3858       1.2233476       1.2447336     0.035160322     0.077028687
       8594.5324       1.2267236       1.2726370     0.035411367     0.085016722
       8595.6791       1.2217543       1.2658180     0.035338678     0.097855432
       8596.8260       1.2160296       1.2459936     0.034965286      0.10538750
       8597.9730       1.2136221       1.2242700     0.034475893      0.10588487
       8599.1202       1.2217824       1.2335555     0.034052800     0.098882321
       8600.2676       1.2373773       1.2369566     0.033751887     0.090269720
       8601.4150       1.2526380       1.2731285     0.033579281     0.094797833
       8602.5627       1.2685029       1.2751419     0.033706925      0.10104479
       8603.7105       1.2794769       1.2672895     0.034042040      0.11029113
       8604.8585       1.2743194       1.2732498     0.034420382      0.13010657
       8606.0066       1.2477809       1.2704856     0.034890810      0.15229082
       8607.1548       1.1946379       1.1976345     0.035437383      0.16680863
       8608.3032       1.1169334       1.1039593     0.036115094      0.16622823
       8609.4518       1.0238518       1.0013421     0.037004991      0.14861301
       8610.6005      0.93956057      0.92873310     0.038207597      0.10690690
       8611.7494      0.86128894      0.82871928     0.039628774      0.13262159
       8612.8984      0.77939319      0.74833846     0.041128056      0.20740070
       8614.0476      0.72250949      0.71053004     0.042670199      0.25079299
       8615.1970      0.70908483      0.70096163     0.044262536      0.21142047
       8616.3464      0.71230812      0.67025345     0.046187620      0.15298574
       8617.4961      0.72515520      0.74724754     0.048357721      0.12745906
       8618.6459      0.75195654      0.77722615     0.050546144      0.11509140
       8619.7958      0.77338198      0.79063890     0.052602160      0.12564417
       8620.9459      0.76414961      0.73563464     0.054234714      0.14450951
       8622.0962      0.74040347      0.66314165     0.055616698      0.16492437
       8623.2466      0.70874687      0.67068199     0.056808538      0.18092972
       8624.3972      0.68644997      0.65738074     0.057576834      0.18235608
       8625.5479      0.67874282      0.63234760     0.057965886      0.16632731
       8626.6987      0.69452230      0.68765616     0.058272641      0.14152310
       8627.8498      0.70205419      0.74340676     0.058221808      0.13299559
       8629.0009      0.67584580      0.64899243     0.057687409      0.12318937
       8630.1523      0.64121634      0.56463091     0.057084565      0.11587070
       8631.3037      0.61827787      0.64510743     0.056399736      0.21657799
       8632.4554      0.60315523      0.72638320     0.054869834      0.34572490
       8633.6072      0.62086340      0.74015497     0.052880170      0.38276933
       8634.7591      0.67295539      0.77960922     0.051218066      0.31832370
       8635.9112      0.72858781      0.72324455     0.049341693      0.22863862
       8637.0635      0.75887000      0.68304313     0.047089560      0.18825654
       8638.2159      0.77032817      0.74002848     0.044963605      0.16912852
       8639.3684      0.78151092      0.76952462     0.043320955      0.12462718
       8640.5212      0.78867812      0.82947140     0.042640285      0.10797189
       8641.6740      0.80595603      0.80201937     0.042931745     0.093224112
       8642.8270      0.81771946      0.82393742     0.043808678     0.064234931
       8643.9802      0.81752634      0.82906494     0.045210865     0.060022449
       8645.1335      0.79376037      0.82229014     0.046902219     0.085104718
       8646.2870      0.76785702      0.74419486     0.049054131      0.10417031
       8647.4407      0.75389038      0.76582442     0.051496182      0.14359969
