# L3 template spectrum
# 20 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7388.7980      0.38080701      0.36613549     0.013278974     0.076790298
       7389.7838      0.38883043      0.36185919     0.014846401     0.079242948
       7390.7698      0.37853835      0.35198516     0.016243525      0.10335579
       7391.7559      0.36501347      0.34079323     0.017047160      0.11972942
       7392.7422      0.35679095      0.34276524     0.016805129     0.078447102
       7393.7286      0.35536042      0.35023998     0.015576801     0.062260877
       7394.7151      0.33913274      0.32516090     0.013808983     0.079164702
       7395.7017      0.31101816      0.31603455     0.012454566     0.080154467
       7396.6885      0.31007279      0.32410788     0.012191220     0.064025998
       7397.6754      0.33564988      0.33261699     0.013146952     0.054102016
       7398.6624      0.38395971      0.36482729     0.015210592      0.10447592
       7399.6496      0.43955522      0.37001227     0.018601297      0.17472032
       7400.6369      0.43728578      0.38665784     0.021647097      0.21876371
       7401.6244      0.38866092      0.33583537     0.022555342      0.20899974
       7402.6119      0.34687218      0.35035336     0.021430249      0.12493312
       7403.5996      0.30636333      0.29857343     0.018452015      0.10355061
       7404.5875      0.28582265      0.29950108     0.015245165     0.089433614
       7405.5754      0.29644944      0.32310082     0.013094175     0.081833457
       7406.5635      0.30962525      0.32682437     0.012200158     0.083078670
       7407.5517      0.31653868      0.31790037     0.012052338     0.058876099
       7408.5401      0.32682065      0.32224431     0.012147431     0.061685928
       7409.5286      0.33421177      0.32230802     0.012056742     0.062533572
       7410.5172      0.33291977      0.32811500     0.011699487     0.052756243
       7411.5060      0.32116425      0.32235258     0.011497589     0.078684224
       7412.4948      0.31701608      0.33168296     0.011481842      0.11573089
       7413.4839      0.33062784      0.34027389     0.011517243     0.085150323
       7414.4730      0.33877737      0.33306873     0.011559468     0.066741093
       7415.4623      0.33305580      0.33546615     0.011585657     0.076268403
       7416.4517      0.33281865      0.32901965     0.011539571     0.068644804
       7417.4412      0.35273390      0.36180212     0.011461013     0.063579163
       7418.4309      0.35122239      0.36490706     0.011355623     0.057828865
       7419.4207      0.32920475      0.33197547     0.011237884     0.052577628
       7420.4107      0.32640016      0.31600966     0.011199285     0.064317984
       7421.4007      0.32739090      0.30128826     0.011215097     0.091618968
       7422.3909      0.33348318      0.32262095     0.011291342      0.10587789
       7423.3813      0.34479101      0.33842062     0.011430107     0.064034481
       7424.3718      0.33806956      0.33525641     0.011577895     0.060392955
       7425.3624      0.33027369      0.32702485     0.011750290     0.061150287
       7426.3531      0.33724669      0.33173017     0.012164776     0.086970156
       7427.3440      0.34596961      0.34245362     0.012922033     0.090899920
       7428.3350      0.35219310      0.32374140     0.013768856      0.10135561
       7429.3261      0.34572084      0.31814404     0.014400122      0.10616476
       7430.3173      0.33297451      0.32272920     0.014335759     0.093255805
       7431.3087      0.32734016      0.34489597     0.013658137     0.088418832
       7432.3003      0.32016072      0.31106665     0.012797440     0.089564971
       7433.2919      0.30959094      0.31728379     0.012295557     0.070747476
       7434.2837      0.29943923      0.30945877     0.012622420     0.057218830
       7435.2756      0.30565071      0.30010854     0.013679023     0.062144914
       7436.2677      0.33180498      0.33544490     0.015160643     0.072858991
       7437.2599      0.35295359      0.33904453     0.016661391     0.081681413
       7438.2522      0.34025834      0.35539332     0.017416767      0.10009439
       7439.2447      0.32548731      0.34051339     0.016775216      0.10177635
       7440.2372      0.32982620      0.31901581     0.015144377     0.095899483
       7441.2300      0.31801622      0.30528095     0.013252512     0.092657568
       7442.2228      0.30635970      0.28994612     0.011839554     0.077859120
       7443.2158      0.31389882      0.30206143     0.011175559     0.059609583
       7444.2089      0.32334176      0.30441330     0.010989751     0.081935117
       7445.2022      0.33237476      0.32805531     0.011072959     0.088309393
       7446.1955      0.33353727      0.30833918     0.011189199     0.082905468
       7447.1891      0.31557449      0.30438675     0.011194542     0.063990551
       7448.1827      0.30917281      0.31339959     0.011168301     0.043445348
       7449.1765      0.31431828      0.31685733     0.011126423     0.047891813
       7450.1704      0.31002379      0.31841245     0.011064233     0.047069040
       7451.1644      0.31476799      0.31466660     0.011058225     0.050688564
       7452.1586      0.32209638      0.32319958     0.011018542     0.056954323
       7453.1529      0.32563519      0.31972620     0.010919923     0.052839266
       7454.1474      0.33224995      0.32715432     0.010869853     0.060003128
       7455.1419      0.33392292      0.31753956     0.010880619     0.079628920
       7456.1366      0.32334902      0.31168350     0.010963814     0.066195001
       7457.1315      0.31787959      0.30688757     0.011184900     0.048278666
       7458.1265      0.32608531      0.32468898     0.011471608     0.049292506
       7459.1216      0.32571111      0.32181083     0.011712257     0.057822221
       7460.1168      0.31692723      0.31663853     0.011971113     0.059322604
       7461.1122      0.32192637      0.32789634     0.012302775     0.062756716
       7462.1077      0.33670248      0.33436871     0.012666273     0.058192946
       7463.1033      0.33944913      0.33062143     0.013008302     0.056046753
       7464.0991      0.32980517      0.33324106     0.013345901     0.072507071
       7465.0950      0.32012661      0.32495559     0.013646344     0.087789796
       7466.0910      0.31156398      0.29647635     0.013732823      0.10559132
       7467.0872      0.31006359      0.30407732     0.013608744      0.11716727
       7468.0835      0.31588848      0.32506758     0.013584674      0.10523270
       7469.0799      0.32726926      0.33506808     0.013835668     0.068432112
       7470.0765      0.34113532      0.34981150     0.014455493     0.060501645
       7471.0732      0.34667282      0.33467849     0.015250050      0.10794058
       7472.0700      0.35783148      0.35406891     0.015853710      0.14388202
       7473.0670      0.35700013      0.35165203     0.015870959      0.14029782
       7474.0641      0.33103269      0.32297087     0.015298430      0.11158473
       7475.0613      0.30553197      0.30005066     0.014313542     0.077091595
       7476.0587      0.29555540      0.29891961     0.013645409     0.060610348
       7477.0562      0.30097549      0.31741974     0.014008324     0.074960532
       7478.0538      0.32123721      0.33991757     0.014974437     0.096885354
       7479.0516      0.34759459      0.33519969     0.015906718      0.12210445
       7480.0495      0.34286932      0.31455702     0.016277110      0.11031689
       7481.0475      0.33594670      0.33242627     0.016337484      0.10113244
       7482.0457      0.34722864      0.34301561     0.016374018     0.085507119
       7483.0440      0.33290684      0.35421821     0.016248836     0.092018403
       7484.0424      0.31127375      0.31692452     0.015737401     0.096426769
       7485.0410      0.30509162      0.29945774     0.014579530     0.096005597
       7486.0397      0.29378822      0.28993532     0.012977176     0.089539779
       7487.0385      0.30686345      0.31692464     0.011790652     0.074865887
       7488.0374      0.33144799      0.32148765     0.011323564     0.073315173
       7489.0365      0.33022524      0.32108780     0.011279920     0.052769491
       7490.0358      0.33432522      0.34022489     0.011494832     0.071052195
       7491.0351      0.33856132      0.34357034     0.011816153     0.068253533
       7492.0346      0.32244393      0.33063634     0.012119154     0.057178906
       7493.0343      0.30178184      0.29370077     0.012444410     0.057950240
       7494.0340      0.29908897      0.31514782     0.012621786     0.072226298
       7495.0339      0.31378965      0.32765851     0.012507315     0.092445699
