# L2 template spectrum
# 7 total spectra
# resolution  = 40 km/s per pixel
# 5350 to 9200 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7528.1054      0.37289637      0.33009093     0.014703600      0.14298277
       7529.1099      0.33517921      0.29327190     0.013825083     0.084774809
       7530.1145      0.33370944      0.33659816     0.013299447      0.11885754
       7531.1192      0.32441161      0.35972671     0.012951814      0.13617174
       7532.1240      0.31265328      0.32930484     0.012380857      0.12575405
       7533.1290      0.30049729      0.33094121     0.011521115     0.098309383
       7534.1341      0.31145706      0.35115055     0.010845979     0.074984629
       7535.1394      0.34026615      0.37377116     0.010480666     0.056783351
       7536.1447      0.35579474      0.36734465     0.010516270     0.064204776
       7537.1503      0.35488175      0.36779135     0.010850740     0.080721739
       7538.1559      0.37509562      0.37736437     0.011143381     0.060324516
       7539.1617      0.39863293      0.36220374     0.011260234      0.11422882
       7540.1676      0.37013132      0.33652884     0.011139505     0.074184341
       7541.1737      0.34160542      0.32905949     0.010914967     0.043512803
       7542.1798      0.34525191      0.34865244     0.010730327     0.031343605
       7543.1862      0.35786790      0.36609619     0.010501703     0.031401702
       7544.1926      0.36618834      0.36305850     0.010321159     0.041836198
       7545.1992      0.34231416      0.34338585     0.010270741     0.027485048
       7546.2059      0.31429337      0.34114753     0.010257183     0.063936673
       7547.2128      0.32229023      0.31582836     0.010208961     0.051248222
       7548.2198      0.34383834      0.33608230     0.010211860     0.045698726
       7549.2269      0.35981070      0.35515975     0.010304105     0.075331256
       7550.2342      0.34894659      0.35809285     0.010297469     0.065413138
       7551.2416      0.32746402      0.34594239     0.010302516     0.039508072
       7552.2491      0.32657281      0.35127847     0.010604714     0.055137800
       7553.2567      0.32695404      0.33294022     0.011223787     0.059037602
       7554.2645      0.32921274      0.32903233     0.012460360     0.033758209
       7555.2725      0.34727418      0.36625873     0.013537875     0.048026330
       7556.2805      0.36153777      0.38784461     0.013843976     0.068882172
       7557.2887      0.35168090      0.38754910     0.013442237     0.074302941
       7558.2971      0.33730373      0.35417400     0.012717196     0.067572227
       7559.3056      0.33528473      0.36280457     0.012313396     0.053936374
       7560.3142      0.33438186      0.33895791     0.011800679     0.046716196
       7561.3229      0.32832510      0.33663830     0.011111771     0.061572871
       7562.3318      0.33308348      0.34546878     0.010819881     0.068183512
       7563.3408      0.33609592      0.34579058     0.010827135     0.064997840
       7564.3499      0.32086525      0.32317405     0.010799662     0.051531474
       7565.3592      0.31879071      0.31277501     0.011171495     0.042612982
       7566.3686      0.32997591      0.34692783     0.012316787     0.042037103
       7567.3782      0.35701415      0.33732991     0.014949531     0.095234251
       7568.3878      0.41041424      0.34425531     0.019382137      0.18083758
       7569.3977      0.41392797      0.40238369     0.020787767      0.12274523
       7570.4076      0.34785226      0.36541209     0.019521398     0.094303271
       7571.4177      0.32462947      0.28467586     0.018146673     0.075336915
       7572.4279      0.34721476      0.37878492     0.016846567     0.051372705
       7573.4383      0.34811810      0.36957863     0.015481645     0.056888121
       7574.4488      0.33079424      0.32707332     0.013580306     0.043901575
       7575.4594      0.31723212      0.31372324     0.011958867     0.052611359
       7576.4702      0.32945302      0.32664771     0.010973009     0.052753012
       7577.4811      0.35742779      0.34532313     0.010426399     0.070440872
       7578.4921      0.35685438      0.34760422     0.010185729     0.045254433
       7579.5032      0.34879415      0.34463012     0.010121414     0.044807753
       7580.5145      0.35219364      0.33273146     0.010387317     0.077692776
       7581.5260      0.35993583      0.32955479     0.011065091      0.11687829
       7582.5376      0.37616132      0.34122370     0.012138290      0.13080084
       7583.5493      0.37191524      0.35950242     0.013101504      0.10297046
       7584.5611      0.34961839      0.36858772     0.013469777     0.066670380
       7585.5731      0.33263507      0.33361420     0.013027041     0.066987633
       7586.5852      0.31468240      0.30964407     0.012508170     0.082239979
       7587.5974      0.29959724      0.27928028     0.012003974     0.062952349
       7588.6098      0.29334242      0.28103958     0.011388314     0.046441950
       7589.6223      0.30943713      0.32289394     0.011098445     0.061642593
       7590.6350      0.34151301      0.36186589     0.011084173     0.094192163
       7591.6478      0.33929601      0.33211500     0.011730402      0.12274355
       7592.6607      0.31309319      0.28987898     0.013712778      0.10364859
       7593.6737      0.27880516      0.29459627     0.021774436     0.033105451
       7594.6869      0.23216307      0.28898984     0.035412535      0.12997680
       7595.7003      0.19767500      0.27028540     0.042988128      0.24095286
       7596.7137      0.20060627      0.28683043     0.044823825      0.27771143
       7597.7273      0.26566489      0.31839367     0.043442787      0.19363709
       7598.7410      0.35318499      0.34460494     0.041354002     0.071006782
       7599.7549      0.43491930      0.35541159     0.040052183      0.24894485
       7600.7689      0.46167332      0.35637136     0.039201578      0.28576868
       7601.7830      0.41779009      0.35848611     0.038928790      0.19182845
       7602.7973      0.35011867      0.34682654     0.038796665      0.14446828
       7603.8117      0.30184122      0.30039851     0.039042322      0.13234736
       7604.8263      0.31886254      0.27869115     0.039491305      0.13645883
       7605.8409      0.37186406      0.34022229     0.039493709     0.076279158
       7606.8558      0.37309216      0.36701023     0.038666941     0.016070448
       7607.8707      0.33877027      0.33838051     0.036042763     0.029352505
       7608.8858      0.31577027      0.29857408     0.032353730     0.068678089
       7609.9010      0.29305776      0.26767251     0.029084344     0.088525481
       7610.9164      0.28995078      0.27795834     0.025983129     0.082336091
       7611.9319      0.31879583      0.27062848     0.023061861      0.13487500
       7612.9475      0.31159577      0.25411331     0.020866868      0.11976811
       7613.9633      0.27018196      0.25275493     0.019381300     0.056757627
       7614.9792      0.27016167      0.28004931     0.018116145      0.10033418
       7615.9952      0.28315103      0.27785392     0.017042773      0.10368194
       7617.0114      0.28382477      0.29930589     0.016070661     0.071227638
       7618.0277      0.27600714      0.27848456     0.015638593     0.087755618
       7619.0441      0.25752108      0.25893913     0.015941529     0.061250053
       7620.0607      0.25378644      0.24543844     0.016478723     0.039280457
       7621.0774      0.26403781      0.24985540     0.017272318     0.041640780
       7622.0942      0.29126681      0.27135278     0.018160765      0.10477524
       7623.1112      0.31271625      0.28137655     0.020198644      0.13211975
       7624.1283      0.28560955      0.30076652     0.024867962     0.036572154
       7625.1456      0.23424335      0.26443485     0.028873059      0.11831887
       7626.1630      0.18766106      0.24738608     0.030659500      0.14321828
       7627.1805      0.19036633      0.18556394     0.029914150      0.11472230
       7628.1982      0.20973353      0.18982818     0.027495084     0.084335405
       7629.2160      0.17665608      0.17902510     0.025258498     0.093708566
       7630.2339      0.16353620      0.17587929     0.022923499      0.10166310
       7631.2520      0.20321038      0.17523663     0.020769230     0.056139358
       7632.2702      0.22682722      0.20885609     0.018913951     0.044288636
       7633.2885      0.20843185      0.21135532     0.017502353     0.055385486
       7634.3070      0.16997716      0.17200421     0.016715377     0.046462389
       7635.3256      0.18009468      0.16965843     0.016421697     0.067839477
       7636.3443      0.21272226      0.21898980     0.016145912     0.089240197
       7637.3632      0.21559714      0.19079927     0.015740827     0.064063695
       7638.3823      0.22717412      0.20070621     0.015471082     0.068549589
       7639.4014      0.22712253      0.20285737     0.015551785     0.084171540
