# L7 template spectrum
# 1 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7516.4788     0.068762150     0.068762150     0.022496297     0.022496297
       7517.9831     0.064507530     0.064507530     0.024861274     0.024861274
       7519.4877     0.076255566     0.076255566     0.028401859     0.028401859
       7520.9927     0.099173456     0.099173456     0.032558484     0.032558484
       7522.4979      0.10761436      0.10761436     0.035141120     0.035141120
       7524.0034     0.095205488     0.095205488     0.035563234     0.035563234
       7525.5093     0.081322652     0.081322652     0.034346644     0.034346644
       7527.0154     0.075504853     0.075504853     0.031765549     0.031765549
       7528.5219     0.074696165     0.074696165     0.028789039     0.028789039
       7530.0286     0.081508320     0.081508320     0.026808159     0.026808159
       7531.5357     0.088569696     0.088569696     0.025211660     0.025211660
       7533.0430     0.084948330     0.084948330     0.023513014     0.023513014
       7534.5507     0.075110905     0.075110905     0.022021318     0.022021318
       7536.0586     0.067489793     0.067489793     0.021238538     0.021238538
       7537.5669     0.063444112     0.063444112     0.021112461     0.021112461
       7539.0754     0.064791687     0.064791687     0.021109511     0.021109511
       7540.5843     0.072030785     0.072030785     0.021030778     0.021030778
       7542.0935     0.075582078     0.075582078     0.020849325     0.020849325
       7543.6029     0.067276337     0.067276337     0.020427805     0.020427805
       7545.1127     0.061730418     0.061730418     0.020051240     0.020051240
       7546.6228     0.076849642     0.076849642     0.019963744     0.019963744
       7548.1331     0.092013040     0.092013040     0.020037105     0.020037105
       7549.6438     0.077640271     0.077640271     0.019999580     0.019999580
       7551.1548     0.050068045     0.050068045     0.020087725     0.020087725
       7552.6660     0.048839805     0.048839805     0.020863154     0.020863154
       7554.1776     0.073062394     0.073062394     0.022213213     0.022213213
       7555.6895     0.088787681     0.088787681     0.023227635     0.023227635
       7557.2017     0.085151160     0.085151160     0.023608564     0.023608564
       7558.7142     0.075070600     0.075070600     0.023304709     0.023304709
       7560.2270     0.062858528     0.062858528     0.022113565     0.022113565
       7561.7401     0.054166197     0.054166197     0.020945268     0.020945268
       7563.2535     0.060186020     0.060186020     0.020427771     0.020427771
       7564.7671     0.069383559     0.069383559     0.020930075     0.020930075
       7566.2812     0.064722525     0.064722525     0.023218340     0.023218340
       7567.7955     0.052418994     0.052418994     0.026605163     0.026605163
       7569.3101     0.049633533     0.049633533     0.029409610     0.029409610
       7570.8250     0.056346366     0.056346366     0.031167226     0.031167226
       7572.3402     0.055376998     0.055376998     0.031084968     0.031084968
       7573.8557     0.040546638     0.040546638     0.028903954     0.028903954
       7575.3715     0.027580047     0.027580047     0.025901187     0.025901187
       7576.8876     0.025972264     0.025972264     0.022866777     0.022866777
       7578.4041     0.029821977     0.029821977     0.020581195     0.020581195
       7579.9208     0.036510580     0.036510580     0.020217222     0.020217222
       7581.4378     0.043173219     0.043173219     0.021084477     0.021084477
       7582.9552     0.042382882     0.042382882     0.022222730     0.022222730
       7584.4728     0.037203929     0.037203929     0.023366215     0.023366215
       7585.9908     0.038090251     0.038090251     0.023762586     0.023762586
       7587.5090     0.045062473     0.045062473     0.023288371     0.023288371
       7589.0276     0.044591769     0.044591769     0.022233002     0.022233002
       7590.5464     0.031521399     0.031521399     0.020686063     0.020686063
       7592.0656     0.015680360     0.015680360     0.019594094     0.019594094
       7593.5850    0.0011155649    0.0011155649     0.019788286     0.019788286
       7595.1048   -0.0064592225   -0.0064592225     0.020501542     0.020501542
       7596.6249    0.0031667613    0.0031667613     0.021303254     0.021303254
       7598.1453     0.019173041     0.019173041     0.021722430     0.021722430
       7599.6659     0.023209907     0.023209907     0.020749126     0.020749126
       7601.1869     0.017936134     0.017936134     0.018738728     0.018738728
       7602.7082     0.013817851     0.013817851     0.016939842     0.016939842
       7604.2298     0.012554672     0.012554672     0.015644276     0.015644276
       7605.7517     0.010124252     0.010124252     0.014836958     0.014836958
       7607.2739    0.0049248113    0.0049248113     0.014521316     0.014521316
       7608.7964    0.0027115561    0.0027115561     0.014750744     0.014750744
       7610.3192     0.010712945     0.010712945     0.015293500     0.015293500
       7611.8423     0.016394639     0.016394639     0.016395426     0.016395426
       7613.3658    0.0058323600    0.0058323600     0.018260925     0.018260925
       7614.8895    -0.012252541    -0.012252541     0.020325271     0.020325271
       7616.4135    -0.026313655    -0.026313655     0.021606111     0.021606111
       7617.9379    -0.033595257    -0.033595257     0.022072117     0.022072117
       7619.4625    -0.027410328    -0.027410328     0.021850226     0.021850226
       7620.9875   -0.0076159350   -0.0076159350     0.021065823     0.021065823
       7622.5127     0.011303893     0.011303893     0.020564840     0.020564840
       7624.0383     0.021764567     0.021764567     0.020834012     0.020834012
       7625.5641     0.028223347     0.028223347     0.021349614     0.021349614
       7627.0903     0.035494608     0.035494608     0.022015487     0.022015487
       7628.6168     0.035928894     0.035928894     0.022287179     0.022287179
       7630.1436     0.021869189     0.021869189     0.021429300     0.021429300
       7631.6706    0.0012015570    0.0012015570     0.019882091     0.019882091
       7633.1980    -0.011363976    -0.011363976     0.018401683     0.018401683
       7634.7257    -0.015230836    -0.015230836     0.017157158     0.017157158
       7636.2537    -0.012574014    -0.012574014     0.016514218     0.016514218
       7637.7820   -0.0045485739   -0.0045485739     0.016547327     0.016547327
       7639.3106   0.00012083350   0.00012083350     0.016832816     0.016832816
       7640.8396   -0.0045683993   -0.0045683993     0.017123236     0.017123236
       7642.3688   -0.0093676649   -0.0093676649     0.017373567     0.017373567
       7643.8983   -0.0071684901   -0.0071684901     0.017303240     0.017303240
       7645.4282   -0.0022792007   -0.0022792007     0.017281742     0.017281742
       7646.9583  -0.00029574560  -0.00029574560     0.017668218     0.017668218
       7648.4888    0.0035529670    0.0035529670     0.018349270     0.018349270
       7650.0195     0.021531545     0.021531545     0.019184410     0.019184410
       7651.5506     0.047290245     0.047290245     0.020039070     0.020039070
       7653.0819     0.048884883     0.048884883     0.020379497     0.020379497
       7654.6136     0.019305140     0.019305140     0.020090940     0.020090940
       7656.1456  -0.00052861699  -0.00052861699     0.020105929     0.020105929
       7657.6779     0.013881071     0.013881071     0.020977228     0.020977228
       7659.2105     0.032124481     0.032124481     0.022025313     0.022025313
       7660.7434     0.034630823     0.034630823     0.023003824     0.023003824
       7662.2766     0.025250162     0.025250162     0.023466956     0.023466956
       7663.8101   -0.0020128764   -0.0020128764     0.022707030     0.022707030
       7665.3439    -0.033980621    -0.033980621     0.021168430     0.021168430
       7666.8781    -0.038700396    -0.038700396     0.019875916     0.019875916
       7668.4125    -0.019005960    -0.019005960     0.018953770     0.018953770
       7669.9473   -0.0071084887   -0.0071084887     0.018330019     0.018330019
       7671.4823    -0.012672827    -0.012672827     0.018000391     0.018000391
       7673.0177    -0.018871962    -0.018871962     0.017908855     0.017908855
       7674.5533    -0.017716080    -0.017716080     0.017938540     0.017938540
       7676.0893    -0.015261607    -0.015261607     0.018158242     0.018158242
       7677.6256    -0.014263301    -0.014263301     0.018530688     0.018530688
