# L6 template spectrum
# 8 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7630.1436     0.071479867     0.053877045     0.021535194     0.045665010
       7631.6706     0.039166325     0.054869592     0.015315930     0.076413775
       7633.1980     0.022365933     0.023376109     0.012346721      0.10946087
       7634.7257     0.035969141     0.013782723     0.011597921     0.056442043
       7636.2537     0.033893046     0.035652455     0.011341913     0.072244250
       7637.7820     0.064716271     0.044211207     0.011144562     0.061107086
       7639.3106     0.044062401     0.033700193     0.011158434     0.032556576
       7640.8396     0.036649302     0.026676039     0.011368128     0.048521663
       7642.3688     0.065285644     0.058735724     0.011356570     0.060832290
       7643.8983     0.075815873     0.053191379     0.011302572     0.063521340
       7645.4282     0.042759986     0.038292519     0.011127494     0.083425690
       7646.9583    0.0033164803    0.0080100308     0.010904092     0.090498215
       7648.4888     0.040753055    0.0097423536     0.011132655     0.078780320
       7650.0195     0.054854052     0.032828214     0.011451297     0.081935213
       7651.5506     0.045496958     0.037463794     0.011840343     0.062830387
       7653.0819     0.024733081     0.024591535     0.012466875     0.033071821
       7654.6136    0.0055918900   -0.0030003700     0.012361807     0.035252712
       7656.1456  -0.00034529842  -0.00093359889     0.011590596     0.031520938
       7657.6779   -0.0043714346     0.010018924     0.011590263     0.051186339
       7659.2105   -0.0063352969   -0.0045652987     0.012418194     0.021912097
       7660.7434     0.015241916     0.011825230     0.013929372     0.040473978
       7662.2766     0.037881165     0.041022799     0.014835003     0.040086858
       7663.8101     0.027342292     0.018150056     0.014522600     0.035097030
       7665.3439    0.0026067422    0.0028232444     0.013466532     0.049823925
       7666.8781  -0.00064235382    0.0032458037     0.012634443     0.042751570
       7668.4125    0.0097516985    0.0073888907     0.012098107     0.019778246
       7669.9473     0.031091389     0.014099130     0.011768829     0.052779320
       7671.4823    0.0059647847    0.0079251069     0.011490167     0.051377054
       7673.0177     0.015662198     0.029672178     0.011332321     0.052665154
       7674.5533     0.031068818     0.032489644     0.011358815     0.042984422
       7676.0893     0.031477333     0.021935638     0.011499995     0.069883474
       7677.6256     0.028991055     0.023518457     0.011616605     0.042982811
       7679.1622     0.033674925     0.028184242     0.011855819     0.057328335
       7680.6991     0.029566255     0.024274553     0.012220800     0.052328895
       7682.2363     0.042531896     0.041135772     0.012622529     0.052741254
       7683.7738     0.041108687     0.051586487     0.012709236     0.051502979
       7685.3116     0.021650058     0.013000924     0.012864604     0.037190196
       7686.8497    0.0087761245     0.011211689     0.013276941     0.070623440
       7688.3882     0.017264909   -0.0050084301     0.013438120     0.096911849
       7689.9269     0.015665973    -0.019579439     0.013279386     0.085538195
       7691.4660   -0.0076701673   -0.0086782575     0.013232304     0.056465903
       7693.0053    0.0094658957     0.012691046     0.013443549     0.016059078
       7694.5450     0.016901934     0.013910175     0.013666031     0.024415255
       7696.0850     0.017122666     0.016304449     0.014093514     0.042815684
       7697.6252     0.025965409     0.017373334     0.014792717     0.020657989
       7699.1658     0.027519144     0.019805235     0.015219078     0.045238304
       7700.7067   0.00021782286     0.015641203     0.014902417     0.051754414
       7702.2479   0.00017222992     0.019287435     0.013987702     0.066605591
       7703.7895     0.017072378     0.021992690     0.013176790     0.059197090
       7705.3313    0.0021189016    0.0039215032     0.013204317     0.052460826
       7706.8734   -0.0063481602  -0.00039451943     0.014427161     0.059275745
       7708.4158   -0.0038903184   -0.0048698571     0.016515654     0.065251626
       7709.9586    -0.010744798   -0.0087791164     0.020168674      0.13464592
       7711.5017     0.070017983     0.032874688     0.029493496      0.15135840
       7713.0450      0.14175340     0.095953301     0.038970965      0.15359618
       7714.5887      0.10500260     0.058689835     0.037901613      0.18513524
       7716.1327     0.049134222     0.044769467     0.038348278      0.22415213
       7717.6770     0.011256420     0.047837310     0.038478848      0.21357543
       7719.2216    0.0067565683     0.070263041     0.029088014      0.18199384
       7720.7665     0.023687171     0.012896946     0.020462094     0.091426530
       7722.3117     0.027481200     0.024296513     0.017973512     0.065894472
       7723.8573     0.034495540     0.046600982     0.018232796     0.085956776
       7725.4031     0.048416879     0.048935833     0.018200491      0.12645530
       7726.9492     0.021565254     0.011264732     0.016959960      0.14005190
       7728.4957     0.025589155     0.014397945     0.015095044      0.10454678
       7730.0425     0.070236406     0.046243621     0.014001962     0.077994194
       7731.5896     0.076812562     0.067200786     0.013512690     0.085337932
       7733.1369     0.063352240     0.068005230     0.013326136     0.046063551
       7734.6846     0.099134391     0.076981233     0.013599219     0.052342634
       7736.2326      0.11090684     0.088323579     0.013786283     0.065762658
       7737.7810     0.073959108     0.051515510     0.013335193     0.046430891
       7739.3296     0.060129188     0.051449644     0.012954629     0.040150567
       7740.8785     0.089913200     0.057365630     0.012950486     0.069614916
       7742.4278     0.093908526     0.065817552     0.013194517      0.10054097
       7743.9773      0.11057741     0.044517429     0.014461042      0.14646334
       7745.5272     0.092925201     0.046285282     0.017104443      0.17324626
       7747.0774      0.14619638     0.095962297     0.020939964      0.18156964
       7748.6279      0.22280066      0.15884916     0.031334622      0.19538675
       7750.1787      0.14516767      0.12279500     0.051111576      0.15148321
       7751.7298   -0.0024777569      0.13828035     0.050691710      0.31944442
       7753.2812     0.066666847      0.12508692     0.028355641      0.14967366
       7754.8329     0.082935344     0.084571521     0.020592564     0.075452054
       7756.3850      0.10419281     0.068410607     0.018343928      0.12293914
       7757.9373      0.12527511      0.13446077     0.018898915      0.12170306
       7759.4900      0.11827773      0.10830216     0.022407726     0.097394273
       7761.0430      0.10384770      0.11723087     0.023042129     0.070633233
       7762.5962     0.092804329     0.073396430     0.017676472     0.075187357
       7764.1498     0.084141421     0.067283508     0.014788812     0.097154484
       7765.7037     0.095339935     0.096181819     0.013560469     0.087054878
       7767.2579      0.11405852     0.091069925     0.013102507     0.063552957
       7768.8125      0.13312838      0.13612822     0.013662235     0.050000582
       7770.3673      0.12555893      0.11963942     0.014556123     0.045918399
       7771.9225      0.11469199      0.10117647     0.015713997     0.079340281
       7773.4779      0.12982112      0.12445803     0.017605472      0.10608304
       7775.0337      0.14947943      0.13943659     0.016855273      0.11896144
       7776.5898      0.14242126      0.12355831     0.015843222      0.10624569
       7778.1462     0.098963786     0.094089073     0.016541768      0.13236700
       7779.7029     0.093804060     0.091981943     0.018680795     0.096141314
       7781.2599      0.10121245      0.11012166     0.019194367     0.070264062
       7782.8172      0.10159224      0.11642105     0.016578647     0.054063321
       7784.3749      0.11154292      0.12349783     0.014719278     0.045299413
       7785.9328      0.13371163      0.14347633     0.014521661     0.043356862
       7787.4911      0.14152611      0.14746977     0.015117049     0.056488241
       7789.0497      0.12992081      0.14320133     0.016953924     0.056315813
       7790.6086      0.14478591      0.12054964     0.019986379      0.14597701
       7792.1678      0.16747314      0.13013963     0.026491827      0.14377682
       7793.7273      0.12451468      0.16235108     0.036955845      0.11031435
