# L8 template spectrum
# 2 total spectra
# resolution  = 60 km/s per pixel
# 5350 to 8900 Angstroms
#    wavelength       mean_flux       median_flux        uncertainty      spread
       7592.0656     0.079518031     0.079518031     0.024005007     0.086462624
       7593.5850     0.064785443     0.064785443     0.026379493     0.068255296
       7595.1048     0.018542935     0.018542935     0.032773385    0.0075623129
       7596.6249    0.0019630273    0.0019630273     0.042907221     0.046057539
       7598.1453     0.068521021     0.068521021     0.053768476     0.031022868
       7599.6659      0.10470685      0.10470685     0.060287634     0.080430224
       7601.1869    -0.035240757    -0.035240757     0.058916423     0.087776638
       7602.7082    -0.059763639    -0.059763639     0.052857439     0.090031749
       7604.2298    -0.034800675    -0.034800675     0.049794960     0.047013091
       7605.7517    -0.022833247    -0.022833247     0.048511219     0.036387985
       7607.2739     0.027484228     0.027484228     0.047958007     0.023395538
       7608.7964     0.074288906     0.074288906     0.046323980     0.076043966
       7610.3192     0.047657599     0.047657599     0.043270128     0.033882035
       7611.8423     0.016218868     0.016218868     0.039947890    0.0061306082
       7613.3658      0.10867502      0.10867502     0.036664026      0.11819200
       7614.8895     0.074514099     0.074514099     0.032865127     0.042809189
       7616.4135     0.044765567     0.044765567     0.031367202     0.014418321
       7617.9379     0.064680608     0.064680608     0.030674236     0.037611396
       7619.4625     0.073945714     0.073945714     0.030232633     0.082129540
       7620.9875     0.045909839     0.045909839     0.031648058     0.051172028
       7622.5127    -0.016487844    -0.016487844     0.035118825     0.040429375
       7624.0383    -0.056363730    -0.056363730     0.037034203     0.097858615
       7625.5641     0.044050343     0.044050343     0.035217183     0.042443469
       7627.0903    0.0063274792    0.0063274792     0.041069361     0.027690549
       7628.6168     0.048208783     0.048208783     0.047541457   8.2838932e-05
       7630.1436     0.062246641     0.062246641     0.047221051     0.012009148
       7631.6706    -0.013862817    -0.013862817     0.040578815     0.058355598
       7633.1980    -0.069971318    -0.069971318     0.033815703      0.10058563
       7634.7257    -0.021533841    -0.021533841     0.031053027     0.035396016
       7636.2537     0.029974358     0.029974358     0.030482013     0.023037886
       7637.7820    0.0053837906    0.0053837906     0.029019980     0.010503076
       7639.3106     0.010583507     0.010583507     0.029768365    0.0024684416
       7640.8396    -0.042368437    -0.042368437     0.029080166     0.082279770
       7642.3688    -0.019671903    -0.019671903     0.028415903     0.070766479
       7643.8983    0.0069131257    0.0069131257     0.028876066     0.037833299
       7645.4282    -0.016101796    -0.016101796     0.028992207     0.052557873
       7646.9583    -0.013685826    -0.013685826     0.028017503     0.026880677
       7648.4888    0.0063575499    0.0063575499     0.028423863     0.021796385
       7650.0195    -0.028551179    -0.028551179     0.029369201     0.020953809
       7651.5506   -0.0027868260   -0.0027868260     0.029885896    0.0092337068
       7653.0819    0.0068032012    0.0068032012     0.030913742     0.030210451
       7654.6136   -0.0070247624   -0.0070247624     0.030421294     0.067913498
       7656.1456  -0.00013964530  -0.00013964530     0.027807053     0.061281566
       7657.6779     0.016407103     0.016407103     0.025738214     0.026499927
       7659.2105   -0.0024746779   -0.0024746779     0.026679836     0.030565118
       7660.7434   -0.0082652633   -0.0082652633     0.028977701     0.022162639
       7662.2766     0.028387301     0.028387301     0.030002135     0.033348596
       7663.8101    -0.011828143    -0.011828143     0.030055655     0.023527785
       7665.3439    -0.023585001    -0.023585001     0.028014493     0.040394291
       7666.8781   -0.0067262438   -0.0067262438     0.025814869     0.013641488
       7668.4125    -0.017854210    -0.017854210     0.024811666     0.011966877
       7669.9473    -0.044810609    -0.044810609     0.024515062     0.034917211
       7671.4823    -0.032343044    -0.032343044     0.024430887     0.031427520
       7673.0177    -0.027871327    -0.027871327     0.023864874     0.056904968
       7674.5533    -0.022600426    -0.022600426     0.024388558     0.064989052
       7676.0893   -0.0040777069   -0.0040777069     0.024714502     0.033218703
       7677.6256     0.014065126     0.014065126     0.024420536    0.0061094782
       7679.1622    0.0018484379    0.0018484379     0.024455951    0.0062137621
       7680.6991    -0.017296776    -0.017296776     0.024906886    0.0062443985
       7682.2363   -0.0031977436   -0.0031977436     0.025022486     0.022411192
       7683.7738     0.012216918     0.012216918     0.025214823     0.039472598
       7685.3116    0.0056229297    0.0056229297     0.024918595    0.0020006158
       7686.8497     0.011267494     0.011267494     0.024888652     0.033515890
       7688.3882     0.055947912     0.055947912     0.025031157     0.018777574
       7689.9269     0.032444400     0.032444400     0.025404122   0.00093693310
       7691.4660    -0.021607876    -0.021607876     0.026234976     0.060952708
       7693.0053    -0.014377044    -0.014377044     0.026934475     0.037169509
       7694.5450     0.014856158     0.014856158     0.026650374    0.0092244266
       7696.0850    -0.012743948    -0.012743948     0.026505042     0.039577538
       7697.6252    -0.013042122    -0.013042122     0.027203029     0.046705937
       7699.1658    0.0093422725    0.0093422725     0.028286364    0.0044112871
       7700.7067    -0.028217128    -0.028217128     0.027978363     0.032553077
       7702.2479    -0.034385492    -0.034385492     0.026277441     0.062804088
       7703.7895    0.0061343227    0.0061343227     0.024910731     0.043419859
       7705.3313     0.013125288     0.013125288     0.025035293     0.047414403
       7706.8734    0.0066887660    0.0066887660     0.026271028     0.047443498
       7708.4158     0.046376987     0.046376987     0.029089436     0.019606635
       7709.9586    -0.031500633    -0.031500633     0.036547687     0.083739656
       7711.5017    -0.058959184    -0.058959184     0.048374180      0.12411986
       7713.0450     0.075586609     0.075586609     0.055138802     0.054202800
       7714.5887     0.043511660     0.043511660     0.056042079     0.016333170
       7716.1327    -0.024027722    -0.024027722     0.058723629      0.16409853
       7717.6770      0.19882849      0.19882849     0.062645985      0.10750756
       7719.2216      0.11180161      0.11180161     0.051782466    0.0025446051
       7720.7665     0.058411085     0.058411085     0.036791170     0.024805217
       7722.3117     0.019327707     0.019327707     0.031776063     0.023871845
       7723.8573    0.0093585699    0.0093585699     0.033858782     0.011726015
       7725.4031    -0.017028273    -0.017028273     0.036108834   0.00017935635
       7726.9492    -0.026681894    -0.026681894     0.034100475     0.020022536
       7728.4957    -0.010736997    -0.010736997     0.029624502     0.016822043
       7730.0425    -0.020998815    -0.020998815     0.026919541     0.047489288
       7731.5896     0.047789127     0.047789127     0.026754441     0.026164324
       7733.1369     0.059111645     0.059111645     0.027074046   0.00045539285
       7734.6846     0.085368698     0.085368698     0.027283492   0.00022718649
       7736.2326     0.064508674     0.064508674     0.027107300     0.024693692
       7737.7810    0.0083629669    0.0083629669     0.026653126     0.072630923
       7739.3296   5.5464871e-05   5.5464871e-05     0.026251976     0.074159891
       7740.8785     0.046481881     0.046481881     0.026185863     0.024577957
       7742.4278     0.049233242     0.049233242     0.026475204     0.027230427
       7743.9773     0.038561927     0.038561927     0.027032237     0.023510429
       7745.5272     0.040034671     0.040034671     0.028227368     0.016585654
       7747.0774    0.0092656173    0.0092656173     0.033073682     0.098520906
       7748.6279    -0.088218613    -0.088218613     0.045534433      0.28677379
       7750.1787     0.065252417     0.065252417     0.066034592      0.10266861
       7751.7298      0.25931320      0.25931320     0.076709905      0.14928307
       7753.2812     0.041802283     0.041802283     0.059581141      0.18268209
       7754.8329     0.079253786     0.079253786     0.037934945      0.14683039
       7756.3850     0.074372185     0.074372185     0.031833658      0.13414854
       7757.9373     0.056852992     0.056852992     0.034044826     0.099660460
       7759.4900     0.069305002     0.069305002     0.039146209     0.016819547
       7761.0430      0.11911328      0.11911328     0.041135342      0.10990018
